t,ax,ay,az
10.41,1.1680963199999999,1.5271423199999998,-12.849059519999999
10.42,1.1728836,1.5319295999999998,-12.863421359999998
10.43,1.1489471999999998,1.5319295999999998,-12.849059519999999
10.44,1.15373448,1.5271423199999998,-12.85863408
10.450000000000001,1.17767088,1.5223550399999999,-12.839484959999998
10.46,1.15373448,1.53671688,-12.81076128
10.47,1.17767088,1.555866,-12.83469768
10.48,1.1872454399999999,1.56065328,-12.839484959999998
10.49,1.1920327199999998,1.5702278399999998,-12.81554856
10.5,1.1728836,1.555866,-12.8299104
10.51,1.17767088,1.54150416,-12.81554856
10.52,1.1728836,1.56065328,-12.81554856
10.53,1.1872454399999999,1.53671688,-12.81076128
10.540000000000001,1.18245816,1.5798024,-12.78682488
10.55,1.1872454399999999,1.5941642399999998,-12.79161216
10.56,1.1728836,1.5798024,-12.79161216
10.57,1.17767088,1.5702278399999998,-12.78682488
10.58,1.16330904,1.57501512,-12.77246304
10.59,1.1872454399999999,1.5893769599999998,-12.782037599999999
10.6,1.17767088,1.57501512,-12.74852664
10.61,1.1872454399999999,1.58458968,-12.762888479999999
10.620000000000001,1.1872454399999999,1.6085260799999999,-12.74852664
10.63,1.15852176,1.5893769599999998,-12.74373936
10.64,1.1680963199999999,1.6085260799999999,-12.738952079999999
10.65,1.15373448,1.64203704,-12.77246304
10.66,1.1728836,1.62288792,-12.72937752
10.67,1.18245816,1.61810064,-12.74852664
10.68,1.20160728,1.6324624799999998,-12.715015679999999
10.69,1.19682,1.64203704,-12.72937752
10.700000000000001,1.22554368,1.6563988799999998,-12.710228399999998
10.71,1.20160728,1.6563988799999998,-12.691079279999999
10.72,1.22554368,1.6946971199999998,-12.70065384
10.73,1.2207564,1.68512256,-12.691079279999999
10.74,1.2111818399999998,1.70905896,-12.686292
10.75,1.20160728,1.70905896,-12.667142879999998
10.76,1.2303309599999999,1.68512256,-12.68150472
10.77,1.20160728,1.68512256,-12.667142879999998
10.78,1.2303309599999999,1.70427168,-12.647993759999999
10.790000000000001,1.22554368,1.70427168,-12.652781039999999
10.8,1.2351182399999998,1.7234208,-12.671930159999999
10.81,1.2351182399999998,1.6899098399999999,-12.65756832
10.82,1.23990552,1.70427168,-12.63363192
10.83,1.21596912,1.7377826399999998,-12.652781039999999
10.84,1.23990552,1.72820808,-12.628844639999999
10.85,1.2351182399999998,1.7186335199999998,-12.6144828
10.86,1.23990552,1.75214448,-12.61927008
10.870000000000001,1.2351182399999998,1.7377826399999998,-12.60012096
10.88,1.2351182399999998,1.7425699199999998,-12.6144828
10.89,1.2542673599999998,1.7425699199999998,-12.624057359999998
10.9,1.23990552,1.7234208,-12.628844639999999
10.91,1.22554368,1.7329953599999999,-12.61927008
10.92,1.22554368,1.7329953599999999,-12.59533368
10.93,1.2351182399999998,1.7138462399999999,-12.5905464
10.94,1.2351182399999998,1.72820808,-12.57618456
10.950000000000001,1.2494800799999999,1.7138462399999999,-12.55224816
10.96,1.22554368,1.70427168,-12.59533368
10.97,1.2303309599999999,1.7425699199999998,-12.542673599999999
10.98,1.2207564,1.70427168,-12.580971839999998
10.99,1.2303309599999999,1.6994843999999998,-12.57618456
11.0,1.2303309599999999,1.7234208,-12.54746088
11.01,1.2351182399999998,1.70427168,-12.55703544
11.02,1.2111818399999998,1.6946971199999998,-12.51394992
11.03,1.2111818399999998,1.6946971199999998,-12.55224816
11.040000000000001,1.2207564,1.7138462399999999,-12.542673599999999
11.05,1.2111818399999998,1.6946971199999998,-12.53309904
11.06,1.2351182399999998,1.6755479999999998,-12.523524479999999
11.07,1.19682,1.6994843999999998,-12.54746088
11.08,1.23990552,1.6755479999999998,-12.53309904
11.09,1.2111818399999998,1.68512256,-12.49001352
11.1,1.20639456,1.68033528,-12.523524479999999
11.11,1.2351182399999998,1.66118616,-12.49001352
11.120000000000001,1.18245816,1.66597344,-12.499588079999999
11.13,1.1920327199999998,1.6372497599999998,-12.499588079999999
11.14,1.2303309599999999,1.6372497599999998,-12.494800799999998
11.15,1.20639456,1.6324624799999998,-12.480438959999999
11.16,1.20639456,1.6324624799999998,-12.46607712
11.17,1.15852176,1.6276751999999999,-12.48522624
11.18,1.17767088,1.62288792,-12.456502559999999
11.19,1.20160728,1.62288792,-12.46607712
11.200000000000001,1.1920327199999998,1.6372497599999998,-12.451715279999998
11.21,1.1680963199999999,1.6276751999999999,-12.46128984
11.22,1.17767088,1.6372497599999998,-12.44214072
11.23,1.1872454399999999,1.62288792,-12.437353439999999
11.24,1.1872454399999999,1.6276751999999999,-12.413417039999999
11.25,1.2111818399999998,1.62288792,-12.408629759999998
11.26,1.15852176,1.61810064,-12.432566159999999
11.27,1.1920327199999998,1.6037388,-12.4229916
11.28,1.17767088,1.61810064,-12.41820432
11.290000000000001,1.17767088,1.61810064,-12.42777888
11.3,1.1920327199999998,1.61810064,-12.40384248
11.31,1.17767088,1.58458968,-12.413417039999999
11.32,1.15852176,1.6085260799999999,-12.394267919999999
11.33,1.15852176,1.5941642399999998,-12.389480639999999
11.34,1.16330904,1.61810064,-12.40384248
11.35,1.19682,1.5941642399999998,-12.394267919999999
11.36,1.1680963199999999,1.6372497599999998,-12.35596968
11.370000000000001,1.17767088,1.59895152,-12.36075696
11.38,1.17767088,1.61810064,-12.365544239999998
11.39,1.1441599199999999,1.58458968,-12.36075696
11.4,1.18245816,1.6085260799999999,-12.35596968
11.41,1.15852176,1.61810064,-12.346395119999999
11.42,1.20160728,1.6276751999999999,-12.36075696
11.43,1.17767088,1.64682432,-12.327245999999999
11.44,1.17767088,1.6372497599999998,-12.33682056
11.450000000000001,1.1872454399999999,1.64203704,-12.351182399999999
11.46,1.1872454399999999,1.6372497599999998,-12.33682056
11.47,1.18245816,1.61810064,-12.346395119999999
11.48,1.1728836,1.66597344,-12.322458719999998
11.49,1.17767088,1.6516115999999998,-12.327245999999999
11.5,1.20639456,1.64203704,-12.31288416
11.51,1.20160728,1.6755479999999998,-12.28894776
11.52,1.20160728,1.66118616,-12.31288416
11.53,1.18245816,1.66597344,-12.308096879999999
11.540000000000001,1.21596912,1.6707607199999999,-12.28894776
11.55,1.19682,1.6707607199999999,-12.27458592
11.56,1.20160728,1.6755479999999998,-12.303309599999999
11.57,1.20160728,1.68512256,-12.28894776
11.58,1.1920327199999998,1.6755479999999998,-12.260224079999999
11.59,1.20639456,1.6994843999999998,-12.279373199999998
11.6,1.21596912,1.70427168,-12.24586224
11.61,1.2111818399999998,1.68512256,-12.24586224
11.620000000000001,1.2111818399999998,1.6946971199999998,-12.236287679999998
11.63,1.2111818399999998,1.7234208,-12.255436799999998
11.64,1.2111818399999998,1.70905896,-12.25064952
11.65,1.2111818399999998,1.7138462399999999,-12.255436799999998
11.66,1.20160728,1.7425699199999998,-12.241074959999999
11.67,1.22554368,1.75214448,-12.2315004
11.68,1.21596912,1.7234208,-12.236287679999998
11.69,1.2303309599999999,1.7473572,-12.217138559999999
11.700000000000001,1.2207564,1.75214448,-12.2315004
11.71,1.2303309599999999,1.76650632,-12.2315004
11.72,1.2303309599999999,1.7712936,-12.197989439999999
11.73,1.2111818399999998,1.7712936,-12.1836276
11.74,1.22554368,1.76650632,-12.1836276
11.75,1.22554368,1.7760808799999999,-12.1836276
11.76,1.2207564,1.76650632,-12.207564
11.77,1.2351182399999998,1.7760808799999999,-12.154903919999999
11.78,1.2351182399999998,1.7712936,-12.169265759999998
11.790000000000001,1.23990552,1.7952299999999999,-12.1596912
11.8,1.2446928,1.8000172799999998,-12.154903919999999
11.81,1.2494800799999999,1.8000172799999998,-12.14532936
11.82,1.2542673599999998,1.7952299999999999,-12.16447848
11.83,1.25905464,1.81437912,-12.169265759999998
11.84,1.2494800799999999,1.81437912,-12.169265759999998
11.85,1.2446928,1.7808681599999998,-12.14054208
11.86,1.23990552,1.8000172799999998,-12.1596912
11.870000000000001,1.2542673599999998,1.7760808799999999,-12.135754799999999
11.88,1.2303309599999999,1.7808681599999998,-12.14054208
11.89,1.2542673599999998,1.7808681599999998,-12.150116639999998
11.9,1.2686292,1.8048045599999998,-12.1596912
11.91,1.2686292,1.79044272,-12.12139296
11.92,1.23990552,1.81437912,-12.11660568
11.93,1.2542673599999998,1.8000172799999998,-12.126180239999998
11.94,1.22554368,1.80959184,-12.09745656
11.950000000000001,1.2303309599999999,1.8048045599999998,-12.11660568
11.96,1.2542673599999998,1.8000172799999998,-12.10224384
11.97,1.2494800799999999,1.8000172799999998,-12.09745656
11.98,1.23990552,1.7952299999999999,-12.083094719999998
11.99,1.25905464,1.8048045599999998,-12.07830744
12.0,1.2351182399999998,1.78565544,-12.07352016
12.01,1.23990552,1.8048045599999998,-12.07830744
12.02,1.26384192,1.7808681599999998,-12.068732879999999
12.030000000000001,1.2494800799999999,1.79044272,-12.063945599999998
12.040000000000001,1.26384192,1.7808681599999998,-12.063945599999998
12.05,1.2446928,1.76650632,-12.05915832
12.06,1.23990552,1.8000172799999998,-12.05437104
12.07,1.2446928,1.7617190399999998,-12.05437104
12.08,1.2446928,1.7760808799999999,-12.03522192
12.09,1.26384192,1.7712936,-12.03522192
12.1,1.23990552,1.7425699199999998,-12.025647359999999
12.11,1.2303309599999999,1.7473572,-12.049583759999999
12.120000000000001,1.2303309599999999,1.78565544,-12.05437104
12.13,1.22554368,1.75214448,-12.03043464
12.14,1.2446928,1.7760808799999999,-12.03522192
12.15,1.2111818399999998,1.76650632,-12.020860079999999
12.16,1.22554368,1.7760808799999999,-11.9921364
12.17,1.2494800799999999,1.7569317599999998,-11.98734912
12.18,1.23990552,1.7617190399999998,-12.006498239999999
12.19,1.2207564,1.75214448,-12.020860079999999
12.200000000000001,1.20160728,1.7569317599999998,-11.996923679999998
12.21,1.2303309599999999,1.7617190399999998,-11.9921364
12.22,1.2111818399999998,1.75214448,-11.9682
12.23,1.2351182399999998,1.7473572,-11.982561839999999
12.24,1.2446928,1.7377826399999998,-11.958625439999999
12.25,1.2207564,1.7617190399999998,-12.01128552
12.26,1.21596912,1.7329953599999999,-11.98734912
12.27,1.22554368,1.7569317599999998,-11.958625439999999
12.280000000000001,1.2351182399999998,1.7712936,-11.9442636
12.290000000000001,1.21596912,1.72820808,-11.96341272
12.3,1.22554368,1.7425699199999998,-11.9442636
12.31,1.22554368,1.76650632,-11.96341272
12.32,1.2111818399999998,1.76650632,-11.92990176
12.33,1.2111818399999998,1.7425699199999998,-11.94905088
12.34,1.20639456,1.7329953599999999,-11.939476319999999
12.35,1.1920327199999998,1.7569317599999998,-11.92990176
12.36,1.20160728,1.7329953599999999,-11.939476319999999
12.370000000000001,1.1872454399999999,1.7617190399999998,-11.92511448
12.38,1.21596912,1.7473572,-11.90596536
12.39,1.20639456,1.75214448,-11.934689039999999
12.4,1.2111818399999998,1.7425699199999998,-11.90596536
12.41,1.21596912,1.7425699199999998,-11.915539919999999
12.42,1.21596912,1.7712936,-11.90596536
12.43,1.2207564,1.7617190399999998,-11.88681624
12.44,1.2111818399999998,1.7473572,-11.87724168
12.450000000000001,1.19682,1.7617190399999998,-11.88681624
12.46,1.21596912,1.7473572,-11.872454399999999
12.47,1.2111818399999998,1.7473572,-11.90596536
12.48,1.21596912,1.7569317599999998,-11.872454399999999
12.49,1.2111818399999998,1.7760808799999999,-11.853305279999999
12.5,1.2207564,1.7712936,-11.872454399999999
12.51,1.22554368,1.78565544,-11.872454399999999
12.52,1.23990552,1.7760808799999999,-11.867667119999998
12.530000000000001,1.2303309599999999,1.7952299999999999,-11.829368879999999
12.540000000000001,1.2303309599999999,1.7952299999999999,-11.86287984
12.55,1.2111818399999998,1.8000172799999998,-11.86287984
12.56,1.2351182399999998,1.7760808799999999,-11.829368879999999
12.57,1.2207564,1.79044272,-11.848517999999999
12.58,1.2207564,1.79044272,-11.84373072
12.59,1.21596912,1.81437912,-11.829368879999999
12.6,1.2351182399999998,1.8000172799999998,-11.824581599999998
12.61,1.2207564,1.81437912,-11.829368879999999
12.620000000000001,1.2446928,1.81437912,-11.81500704
12.63,1.21596912,1.8000172799999998,-11.81500704
12.64,1.2446928,1.8048045599999998,-11.824581599999998
12.65,1.25905464,1.82874096,-11.8006452
12.66,1.2494800799999999,1.81437912,-11.810219759999999
12.67,1.26384192,1.8239536799999998,-11.8006452
12.68,1.2542673599999998,1.8383155199999999,-11.79107064
12.69,1.2494800799999999,1.8239536799999998,-11.786283359999999
12.700000000000001,1.25905464,1.85267736,-11.8006452
12.71,1.2351182399999998,1.8431027999999998,-11.786283359999999
12.72,1.23990552,1.85267736,-11.781496079999998
12.73,1.2303309599999999,1.8431027999999998,-11.77192152
12.74,1.2494800799999999,1.8622519199999998,-11.79107064
12.75,1.2686292,1.85267736,-11.74798512
12.76,1.2446928,1.8383155199999999,-11.738410559999998
12.77,1.23990552,1.85746464,-11.77192152
12.780000000000001,1.2782037599999998,1.8431027999999998,-11.7527724
12.790000000000001,1.2494800799999999,1.85267736,-11.74798512
12.8,1.26384192,1.87661376,-11.738410559999998
12.81,1.2494800799999999,1.8861883199999998,-11.7527724
12.82,1.2782037599999998,1.8670391999999998,-11.73362328
12.83,1.2734164799999999,1.8909755999999998,-11.71447416
12.84,1.2734164799999999,1.8909755999999998,-11.728836
12.85,1.2782037599999998,1.8814010399999999,-11.7048996
12.86,1.26384192,1.85267736,-11.728836
12.870000000000001,1.2734164799999999,1.8909755999999998,-11.7048996
12.88,1.2973528799999998,1.9005501599999999,-11.70968688
12.89,1.2686292,1.9053374399999998,-11.70968688
12.9,1.30214016,1.8814010399999999,-11.70968688
12.91,1.2734164799999999,1.9005501599999999,-11.69053776
12.92,1.31171472,1.9005501599999999,-11.695325039999998
12.93,1.31171472,1.9053374399999998,-11.676175919999999
12.94,1.2973528799999998,1.8861883199999998,-11.676175919999999
12.950000000000001,1.2973528799999998,1.89576288,-11.680963199999999
12.96,1.30214016,1.9005501599999999,-11.680963199999999
12.97,1.2973528799999998,1.9005501599999999,-11.66181408
12.98,1.28299104,1.9053374399999998,-11.66660136
12.99,1.2973528799999998,1.8861883199999998,-11.680963199999999
13.0,1.31171472,1.914912,-11.66660136
13.01,1.31171472,1.9101247199999998,-11.67138864
13.02,1.2925655999999999,1.8909755999999998,-11.66181408
13.030000000000001,1.2925655999999999,1.8909755999999998,-11.64745224
13.040000000000001,1.28777832,1.87182648,-11.62830312
13.05,1.28777832,1.9244865599999998,-11.66181408
13.06,1.30692744,1.89576288,-11.62830312
13.07,1.2973528799999998,1.9053374399999998,-11.64745224
13.08,1.30692744,1.89576288,-11.613941279999999
13.09,1.2925655999999999,1.914912,-11.64266496
13.1,1.2734164799999999,1.91969928,-11.61872856
13.11,1.31171472,1.9005501599999999,-11.61872856
13.120000000000001,1.3165019999999998,1.89576288,-11.62830312
13.13,1.30214016,1.9244865599999998,-11.62830312
13.14,1.2925655999999999,1.8861883199999998,-11.60436672
13.15,1.2973528799999998,1.9005501599999999,-11.61872856
13.16,1.28299104,1.9053374399999998,-11.613941279999999
13.17,1.31171472,1.89576288,-11.609153999999998
13.18,1.2925655999999999,1.9005501599999999,-11.594792159999999
13.19,1.2925655999999999,1.9005501599999999,-11.590004879999999
13.200000000000001,1.2973528799999998,1.89576288,-11.590004879999999
13.21,1.30214016,1.8909755999999998,-11.58043032
13.22,1.2925655999999999,1.9053374399999998,-11.57564304
13.23,1.30214016,1.9244865599999998,-11.5852176
13.24,1.28777832,1.9101247199999998,-11.53255752
13.25,1.28777832,1.9005501599999999,-11.570855759999999
13.26,1.30214016,1.914912,-11.59957944
13.27,1.2973528799999998,1.8909755999999998,-11.570855759999999
13.280000000000001,1.30692744,1.89576288,-11.5612812
13.290000000000001,1.2925655999999999,1.8909755999999998,-11.522982959999998
13.3,1.28299104,1.9005501599999999,-11.55649392
13.31,1.3165019999999998,1.8909755999999998,-11.546919359999999
13.32,1.3165019999999998,1.9005501599999999,-11.53255752
13.33,1.2782037599999998,1.8909755999999998,-11.508621119999999
13.34,1.28299104,1.8909755999999998,-11.53255752
13.35,1.2782037599999998,1.9101247199999998,-11.527770239999999
13.36,1.2973528799999998,1.9053374399999998,-11.54213208
13.370000000000001,1.2734164799999999,1.89576288,-11.5134084
13.38,1.31171472,1.89576288,-11.508621119999999
13.39,1.31171472,1.9005501599999999,-11.508621119999999
13.4,1.26384192,1.9005501599999999,-11.5134084
13.41,1.2734164799999999,1.9244865599999998,-11.508621119999999
13.42,1.2734164799999999,1.914912,-11.522982959999998
13.43,1.30692744,1.9005501599999999,-11.503833839999999
13.44,1.28777832,1.9005501599999999,-11.484684719999999
13.450000000000001,1.30214016,1.914912,-11.489472
13.46,1.2973528799999998,1.8861883199999998,-11.465535599999999
13.47,1.28777832,1.8861883199999998,-11.484684719999999
13.48,1.2782037599999998,1.89576288,-11.489472
13.49,1.28777832,1.9005501599999999,-11.49425928
13.5,1.2925655999999999,1.9244865599999998,-11.465535599999999
13.51,1.2925655999999999,1.8909755999999998,-11.479897439999998
13.52,1.28777832,1.9005501599999999,-11.47511016
13.530000000000001,1.28299104,1.9101247199999998,-11.45596104
13.540000000000001,1.28299104,1.9101247199999998,-11.44638648
13.55,1.2973528799999998,1.9053374399999998,-11.460748319999999
13.56,1.28777832,1.91969928,-11.45596104
13.57,1.2734164799999999,1.91969928,-11.460748319999999
13.58,1.2734164799999999,1.91969928,-11.45117376
13.59,1.28299104,1.9101247199999998,-11.44638648
13.6,1.2925655999999999,1.91969928,-11.43202464
13.61,1.30692744,1.9053374399999998,-11.441599199999999
13.620000000000001,1.33086384,1.9292738399999998,-11.441599199999999
13.63,1.2925655999999999,1.9292738399999998,-11.43202464
13.64,1.28299104,1.9292738399999998,-11.42723736
13.65,1.28777832,1.9244865599999998,-11.40808824
13.66,1.28777832,1.9484229599999998,-11.41287552
13.67,1.3165019999999998,1.9436356799999999,-11.441599199999999
13.68,1.30214016,1.9388484,-11.422450079999999
13.69,1.2925655999999999,1.9388484,-11.40808824
13.700000000000001,1.2925655999999999,1.9484229599999998,-11.40808824
13.71,1.2782037599999998,1.93406112,-11.38893912
13.72,1.32128928,1.97714664,-11.393726399999998
13.73,1.28777832,1.9388484,-11.38415184
13.74,1.31171472,1.9484229599999998,-11.40330096
13.75,1.2973528799999998,1.9675720799999998,-11.36979
13.76,1.32607656,1.9532102399999998,-11.36979
13.77,1.30214016,1.95799752,-11.374577279999999
13.780000000000001,1.32607656,1.95799752,-11.36979
13.790000000000001,1.32607656,1.97714664,-11.374577279999999
13.8,1.3165019999999998,1.97714664,-11.34106632
13.81,1.30692744,1.9723593599999998,-11.350640879999998
13.82,1.32128928,1.95799752,-11.350640879999998
13.83,1.2973528799999998,1.98193392,-11.34106632
13.84,1.31171472,1.9867211999999999,-11.307555359999999
13.85,1.33086384,1.9675720799999998,-11.355428159999999
13.86,1.2973528799999998,1.9867211999999999,-11.331491759999999
13.870000000000001,1.2925655999999999,1.97714664,-11.350640879999998
13.88,1.33086384,2.01544488,-11.34106632
13.89,1.32607656,1.9915084799999998,-11.31712992
13.9,1.32607656,1.9723593599999998,-11.32670448
13.91,1.33086384,1.9867211999999999,-11.31712992
13.92,1.30692744,2.0010830399999997,-11.331491759999999
13.93,1.3548002399999999,1.98193392,-11.307555359999999
13.94,1.3404383999999998,2.01544488,-11.307555359999999
13.950000000000001,1.3404383999999998,1.9915084799999998,-11.31712992
13.96,1.31171472,2.02023216,-11.312342639999999
13.97,1.34522568,2.02501944,-11.2979808
13.98,1.33086384,1.9962957599999998,-11.288406239999999
13.99,1.35001296,2.0106576,-11.293193519999999
14.0,1.33086384,2.034594,-11.264469839999999
14.01,1.3356511199999999,2.0106576,-11.30276808
14.02,1.3356511199999999,2.02023216,-11.269257119999999
14.030000000000001,1.32607656,2.02023216,-11.250107999999999
14.040000000000001,1.3404383999999998,2.06331768,-11.28361896
14.05,1.3548002399999999,2.034594,-11.293193519999999
14.06,1.3548002399999999,2.034594,-11.25968256
14.07,1.3643748,2.0489558399999996,-11.2740444
14.08,1.36916208,2.02023216,-11.23095888
14.09,1.3643748,2.0489558399999996,-11.245320719999999
14.1,1.3595875199999998,2.0393812799999997,-11.250107999999999
14.11,1.3643748,2.034594,-11.25968256
14.120000000000001,1.3595875199999998,2.0058703199999997,-11.264469839999999
14.13,1.3404383999999998,2.034594,-11.226171599999999
14.14,1.3548002399999999,2.07289224,-11.23574616
14.15,1.3404383999999998,2.034594,-11.23574616
14.16,1.3548002399999999,2.02980672,-11.23095888
14.17,1.37394936,2.0489558399999996,-11.240533439999998
14.18,1.36916208,2.02980672,-11.21659704
14.19,1.36916208,2.05374312,-11.21659704
14.200000000000001,1.3356511199999999,2.0585304,-11.21659704
14.21,1.37394936,2.02980672,-11.226171599999999
14.22,1.36916208,2.0489558399999996,-11.21659704
14.23,1.3404383999999998,2.0393812799999997,-11.20702248
14.24,1.3787366399999998,2.0489558399999996,-11.197447919999998
14.25,1.35001296,2.06810496,-11.18787336
14.26,1.3548002399999999,2.0441685599999997,-11.202235199999999
14.27,1.3548002399999999,2.0489558399999996,-11.21180976
14.280000000000001,1.34522568,2.0585304,-11.19266064
14.290000000000001,1.3356511199999999,2.0393812799999997,-11.17351152
14.3,1.36916208,2.07289224,-11.19266064
14.31,1.35001296,2.0489558399999996,-11.178298799999999
14.32,1.3595875199999998,2.0489558399999996,-11.18787336
14.33,1.3835239199999998,2.0585304,-11.178298799999999
14.34,1.3643748,2.0441685599999997,-11.16393696
14.35,1.3643748,2.0441685599999997,-11.154362399999998
14.36,1.3643748,2.0393812799999997,-11.154362399999998
14.370000000000001,1.34522568,2.0393812799999997,-11.18787336
14.38,1.3595875199999998,2.07289224,-11.154362399999998
14.39,1.3787366399999998,2.0489558399999996,-11.135213279999999
14.4,1.37394936,2.0585304,-11.135213279999999
14.41,1.36916208,2.0441685599999997,-11.154362399999998
14.42,1.37394936,2.0489558399999996,-11.14957512
14.43,1.35001296,2.06331768,-11.14478784
14.44,1.3595875199999998,2.02980672,-11.140000559999999
14.450000000000001,1.3835239199999998,2.07289224,-11.116064159999999
14.46,1.35001296,2.09204136,-11.14957512
14.47,1.3404383999999998,2.0824667999999997,-11.12085144
14.48,1.3595875199999998,2.0585304,-11.130426
14.49,1.36916208,2.07767952,-11.130426
14.5,1.35001296,2.06810496,-11.116064159999999
14.51,1.37394936,2.07289224,-11.111276879999998
14.52,1.35001296,2.06810496,-11.111276879999998
14.530000000000001,1.3643748,2.0872540799999997,-11.10170232
14.540000000000001,1.3643748,2.06810496,-11.111276879999998
14.55,1.36916208,2.0489558399999996,-11.072978639999999
14.56,1.3595875199999998,2.07289224,-11.096915039999999
14.57,1.3787366399999998,2.06331768,-11.1064896
14.58,1.3787366399999998,2.02980672,-11.08734048
14.59,1.3883112,2.06810496,-11.096915039999999
14.6,1.3595875199999998,2.06810496,-11.096915039999999
14.61,1.36916208,2.09682864,-11.072978639999999
14.620000000000001,1.37394936,2.09204136,-11.06340408
14.63,1.3595875199999998,2.06331768,-11.08734048
14.64,1.3595875199999998,2.07289224,-11.053829519999999
14.65,1.3595875199999998,2.07289224,-11.0825532
14.66,1.3595875199999998,2.06810496,-11.053829519999999
14.67,1.37394936,2.0824667999999997,-11.049042239999999
14.68,1.3595875199999998,2.0824667999999997,-11.072978639999999
14.69,1.3595875199999998,2.09204136,-11.072978639999999
14.700000000000001,1.3595875199999998,2.09682864,-11.0346804
14.71,1.3595875199999998,2.1064032,-11.03946768
14.72,1.3787366399999998,2.0872540799999997,-11.02031856
14.73,1.35001296,2.11119048,-11.02031856
14.74,1.3787366399999998,2.10161592,-11.068191359999998
14.75,1.3835239199999998,2.1255523199999997,-11.06340408
14.76,1.3835239199999998,2.11119048,-11.02031856
14.77,1.3835239199999998,2.07289224,-11.04425496
14.780000000000001,1.36916208,2.1064032,-11.02031856
14.790000000000001,1.3835239199999998,2.10161592,-11.049042239999999
14.8,1.3835239199999998,2.11119048,-11.025105839999998
14.81,1.37394936,2.1255523199999997,-10.99159488
14.82,1.3835239199999998,2.11597776,-11.010743999999999
14.83,1.36916208,2.11119048,-11.02031856
14.84,1.40746032,2.1255523199999997,-11.049042239999999
14.85,1.3835239199999998,2.13991416,-10.99159488
14.86,1.39309848,2.13512688,-10.986807599999999
14.870000000000001,1.39309848,2.1207650399999998,-10.99638216
14.88,1.3978857599999999,2.14470144,-10.97244576
14.89,1.4170348799999999,2.1303395999999997,-10.99638216
14.9,1.3978857599999999,2.1686378399999997,-10.97244576
14.91,1.3883112,2.14470144,-10.97244576
14.92,1.4218221599999998,2.13512688,-10.962871199999999
14.93,1.4170348799999999,2.1734251199999997,-10.986807599999999
14.94,1.39309848,2.154276,-10.97723304
14.950000000000001,1.40746032,2.15906328,-10.982020319999998
14.96,1.4122476,2.15906328,-10.962871199999999
14.97,1.4170348799999999,2.15906328,-10.938934799999998
14.98,1.4218221599999998,2.1638505599999998,-10.95329664
14.99,1.40746032,2.19736152,-10.938934799999998
15.0,1.4122476,2.154276,-10.943722079999999
15.01,1.3978857599999999,2.1782124,-10.9149984
15.02,1.4170348799999999,2.15906328,-10.943722079999999
15.030000000000001,1.40746032,2.18778696,-10.94850936
15.040000000000001,1.43139672,2.2021488,-10.924572959999999
15.05,1.4218221599999998,2.18299968,-10.924572959999999
15.06,1.4122476,2.18299968,-10.92936024
15.07,1.4170348799999999,2.18299968,-10.92936024
15.08,1.4218221599999998,2.18299968,-10.919785679999999
15.09,1.43139672,2.18778696,-10.91021112
15.1,1.4170348799999999,2.19736152,-10.90542384
15.11,1.4170348799999999,2.2069360799999997,-10.919785679999999
15.120000000000001,1.40746032,2.18299968,-10.900636559999999
15.13,1.4409712799999999,2.23565976,-10.900636559999999
15.14,1.42660944,2.2069360799999997,-10.919785679999999
15.15,1.4218221599999998,2.2165106399999996,-10.881487439999999
15.16,1.4218221599999998,2.22129792,-10.900636559999999
15.17,1.42660944,2.2260852,-10.87191288
15.18,1.4122476,2.2117233599999997,-10.900636559999999
15.19,1.436184,2.23565976,-10.881487439999999
15.200000000000001,1.4601203999999999,2.22129792,-10.8671256
15.21,1.45054584,2.26438344,-10.88627472
15.22,1.45533312,2.24044704,-10.8671256
15.23,1.436184,2.2117233599999997,-10.8671256
15.24,1.45533312,2.24044704,-10.8671256
15.25,1.4409712799999999,2.23087248,-10.857551039999999
15.26,1.4409712799999999,2.2548088799999997,-10.87191288
15.27,1.45533312,2.2595961599999996,-10.86233832
15.280000000000001,1.4457585599999998,2.24044704,-10.8671256
15.290000000000001,1.45054584,2.24523432,-10.84797648
15.3,1.43139672,2.2548088799999997,-10.8671256
15.31,1.4649076799999998,2.23565976,-10.838401919999999
15.32,1.43139672,2.2500215999999997,-10.86233832
15.33,1.45054584,2.2595961599999996,-10.833614639999999
15.34,1.43139672,2.2595961599999996,-10.84797648
15.35,1.4218221599999998,2.26438344,-10.8192528
15.36,1.4840567999999998,2.2500215999999997,-10.8192528
15.370000000000001,1.4649076799999998,2.27874528,-10.814465519999999
15.38,1.45533312,2.273958,-10.8192528
15.39,1.4457585599999998,2.2595961599999996,-10.82404008
15.4,1.4649076799999998,2.2548088799999997,-10.809678239999998
15.41,1.4649076799999998,2.24523432,-10.80010368
15.42,1.4601203999999999,2.26438344,-10.814465519999999
15.43,1.436184,2.2931071199999997,-10.80489096
15.44,1.47448224,2.2548088799999997,-10.809678239999998
15.450000000000001,1.47448224,2.273958,-10.80010368
15.46,1.4601203999999999,2.2978943999999997,-10.80010368
15.47,1.4649076799999998,2.2978943999999997,-10.80010368
15.48,1.4649076799999998,2.273958,-10.80010368
15.49,1.4601203999999999,2.27874528,-10.78574184
15.5,1.4840567999999998,2.30746896,-10.80010368
15.51,1.47448224,2.27874528,-10.790529119999999
15.52,1.4840567999999998,2.27874528,-10.78574184
15.530000000000001,1.4649076799999998,2.28353256,-10.78095456
