t,bax,bay,baz
43.28,-2.26,-4.52,-8.385490994428757
43.29,-2.26,-4.52,-8.385220762822547
43.300000000000004,-2.26,-4.52,-8.384950400954011
43.31,-2.26,-4.52,-8.384679908867604
43.32,-2.26,-4.52,-8.384409286607799
43.33,-2.26,-4.52,-8.38413853421907
43.34,-2.26,-4.52,-8.383867651745927
43.35,-2.26,-4.52,-8.383596639232877
43.36,-2.26,-4.52,-8.38332549672444
43.37,-2.26,-4.52,-8.38305422426516
43.38,-2.26,-4.52,-8.382782821899587
43.39,-2.26,-4.52,-8.382511289672289
43.4,-2.26,-4.52,-8.382239627627843
43.410000000000004,-2.26,-4.52,-8.381967835810848
43.42,-2.26,-4.52,-8.381695914265904
43.43,-2.26,-4.52,-8.38142386303764
43.44,-2.26,-4.52,-8.381151682170685
43.45,-2.26,-4.52,-8.38087937170969
43.46,-2.26,-4.52,-8.380606931699319
43.47,-2.26,-4.52,-8.380334362184243
43.480000000000004,-2.26,-4.52,-8.380061663209155
43.49,-2.26,-4.52,-8.379788834818754
43.5,-2.26,-4.52,-8.379515877057761
43.51,-2.26,-4.52,-8.379242789970904
43.52,-2.26,-4.52,-8.378969573602927
43.53,-2.26,-4.52,-8.378696227998581
43.54,-2.26,-4.52,-8.37842275320265
43.550000000000004,-2.26,-4.52,-8.378149149259906
43.56,-2.26,-4.52,-8.377875416215153
43.57,-2.26,-4.52,-8.377601554113198
43.58,-2.26,-4.52,-8.377327562998868
43.59,-2.26,-4.52,-8.377053442916996
43.6,-2.26,-4.52,-8.37677919391244
43.61,-2.26,-4.52,-8.37650481603006
43.62,-2.26,-4.52,-8.376230309314735
43.63,-2.26,-4.52,-8.375955673811356
43.64,-2.26,-4.52,-8.375680909564828
43.65,-2.26,-4.52,-8.375406016620069
43.660000000000004,-2.26,-4.52,-8.375130995022008
43.67,-2.26,-4.52,-8.374855844815592
43.68,-2.26,-4.52,-8.374580566045777
43.69,-2.26,-4.52,-8.374305158757535
43.7,-2.26,-4.52,-8.374029622995847
43.71,-2.26,-4.52,-8.373753958805715
43.72,-2.26,-4.52,-8.373478166232147
43.730000000000004,-2.26,-4.52,-8.373202245320163
43.74,-2.26,-4.52,-8.372926196114806
43.75,-2.26,-4.52,-8.372650018661123
43.76,-2.26,-4.52,-8.372373713004174
43.77,-2.26,-4.52,-8.372097279189038
43.78,-2.26,-4.52,-8.371820717260807
43.79,-2.26,-4.52,-8.37154402726458
43.800000000000004,-2.26,-4.52,-8.37126720924547
43.81,-2.26,-4.52,-8.370990263248608
43.82,-2.26,-4.52,-8.370713189319137
43.83,-2.26,-4.52,-8.370435987502207
43.84,-2.26,-4.52,-8.370158657842987
43.85,-2.26,-4.52,-8.369881200386658
43.86,-2.26,-4.52,-8.369603615178413
43.87,-2.26,-4.52,-8.369325902263455
43.88,-2.26,-4.52,-8.369048061687005
43.89,-2.26,-4.52,-8.368770093494295
43.9,-2.26,-4.52,-8.368491997730569
43.910000000000004,-2.26,-4.52,-8.368213774441086
43.92,-2.26,-4.52,-8.367935423671115
43.93,-2.26,-4.52,-8.367656945465935
43.94,-2.26,-4.52,-8.36737833987085
43.95,-2.26,-4.52,-8.367099606931163
43.96,-2.26,-4.52,-8.366820746692198
43.97,-2.26,-4.52,-8.366541759199288
43.980000000000004,-2.26,-4.52,-8.366262644497777
43.99,-2.26,-4.52,-8.36598340263303
44.0,-2.26,-4.52,-8.365704033650417
44.01,-2.26,-4.52,-8.365424537595322
44.02,-2.26,-4.52,-8.365144914513143
44.03,-2.26,-4.52,-8.364865164449292
44.04,-2.26,-4.52,-8.364585287449184
44.050000000000004,-2.26,-4.52,-8.364305283558267
44.06,-2.26,-4.52,-8.36402515282198
44.07,-2.26,-4.52,-8.363744895285784
44.08,-2.26,-4.52,-8.363464510995158
44.09,-2.26,-4.52,-8.363183999995579
44.1,-2.26,-4.52,-8.362903362332553
44.11,-2.26,-4.52,-8.362622598051587
44.12,-2.26,-4.52,-8.362341707198203
44.13,-2.26,-4.52,-8.362060689817937
44.14,-2.26,-4.52,-8.36177954595634
44.15,-2.26,-4.52,-8.36149827565897
44.160000000000004,-2.26,-4.52,-8.3612168789714
44.17,-2.26,-4.52,-8.360935355939215
44.18,-2.26,-4.52,-8.360653706608012
44.19,-2.26,-4.52,-8.360371931023405
44.2,-2.26,-4.52,-8.36009002923101
44.21,-2.26,-4.52,-8.359808001276464
44.22,-2.26,-4.52,-8.359525847205415
44.230000000000004,-2.26,-4.52,-8.359243567063523
44.24,-2.26,-4.52,-8.35896116089646
44.25,-2.26,-4.52,-8.358678628749903
44.26,-2.26,-4.52,-8.358395970669555
44.27,-2.26,-4.52,-8.358113186701122
44.28,-2.26,-4.52,-8.357830276890322
44.29,-2.26,-4.52,-8.35754724128289
44.300000000000004,-2.26,-4.52,-8.35726407992457
44.31,-2.26,-4.52,-8.35698079286112
44.32,-2.26,-4.52,-8.356697380138307
44.33,-2.26,-4.52,-8.35641384180191
44.34,-2.26,-4.52,-8.356130177897729
44.35,-2.26,-4.52,-8.355846388471562
44.36,-2.26,-4.52,-8.355562473569233
44.37,-2.26,-4.52,-8.355278433236563
44.38,-2.26,-4.52,-8.3549942675194
44.39,-2.26,-4.52,-8.354709976463596
44.4,-2.26,-4.52,-8.354425560115013
44.410000000000004,-2.26,-4.52,-8.354141018519531
44.42,-2.26,-4.52,-8.353856351723039
44.43,-2.26,-4.52,-8.353571559771437
44.44,-2.26,-4.52,-8.35328664271064
44.45,-2.26,-4.52,-8.35300160058657
44.46,-2.26,-4.52,-8.352716433445165
44.47,-2.26,-4.52,-8.352431141332374
44.480000000000004,-2.26,-4.52,-8.352145724294159
44.49,-2.26,-4.52,-8.35186018237649
44.5,-2.26,-4.52,-8.351574515625352
44.51,-2.26,-4.52,-8.351288724086741
44.52,-2.26,-4.52,-8.351002807806662
44.53,-2.26,-4.52,-8.350716766831138
44.54,-2.26,-4.52,-8.350430601206199
44.550000000000004,-2.26,-4.52,-8.350144310977889
44.56,-2.26,-4.52,-8.349857896192262
44.57,-2.26,-4.52,-8.349571356895382
44.58,-2.26,-4.52,-8.349284693133331
44.59,-2.26,-4.52,-8.348997904952196
44.6,-2.26,-4.52,-8.348710992398077
44.61,-2.26,-4.52,-8.34842395551709
44.62,-2.26,-4.52,-8.348136794355357
44.63,-2.26,-4.52,-8.347849508959015
44.64,-2.26,-4.52,-8.347562099374212
44.65,-2.26,-4.52,-8.347274565647105
44.660000000000004,-2.26,-4.52,-8.346986907823869
44.67,-2.26,-4.52,-8.34669912595068
44.68,-2.26,-4.52,-8.346411220073737
44.69,-2.26,-4.52,-8.346123190239243
44.7,-2.26,-4.52,-8.345835036493416
44.71,-2.26,-4.52,-8.345546758882481
44.72,-2.26,-4.52,-8.34525835745268
44.730000000000004,-2.26,-4.52,-8.34496983225026
44.74,-2.26,-4.52,-8.344681183321491
44.75,-2.26,-4.52,-8.34439241071264
44.76,-2.26,-4.52,-8.344103514469996
44.77,-2.26,-4.52,-8.343814494639851
44.78,-2.26,-4.52,-8.343525351268514
44.79,-2.26,-4.52,-8.343236084402307
44.800000000000004,-2.26,-4.52,-8.342946694087559
44.81,-2.26,-4.52,-8.342657180370608
44.82,-2.26,-4.52,-8.342367543297811
44.83,-2.26,-4.52,-8.342077782915528
44.84,-2.26,-4.52,-8.341787899270138
44.85,-2.26,-4.52,-8.341497892408025
44.86,-2.26,-4.52,-8.341187606805274
44.87,-2.26,-4.52,-8.340868841459876
44.88,-2.26,-4.52,-8.340549943939394
44.89,-2.26,-4.52,-8.340230914299354
44.9,-2.26,-4.52,-8.339911752595299
44.910000000000004,-2.26,-4.52,-8.339592458882779
44.92,-2.26,-4.52,-8.339273033217356
44.93,-2.26,-4.52,-8.338953475654613
44.94,-2.26,-4.52,-8.338633786250131
44.95,-2.26,-4.52,-8.338313965059513
44.96,-2.26,-4.52,-8.337994012138367
44.97,-2.26,-4.52,-8.337673927542317
44.980000000000004,-2.26,-4.52,-8.337353711326998
44.99,-2.26,-4.52,-8.337033363548052
45.0,-2.26,-4.52,-8.336712884261136
45.01,-2.26,-4.52,-8.336392273521922
45.02,-2.26,-4.52,-8.336071531386086
45.03,-2.26,-4.52,-8.335750657909319
45.04,-2.26,-4.52,-8.335429653147328
45.050000000000004,-2.26,-4.52,-8.335108517155822
45.06,-2.26,-4.52,-8.334787249990526
45.07,-2.26,-4.52,-8.334465851707181
45.08,-2.26,-4.52,-8.334144322361531
45.09,-2.26,-4.52,-8.333822662009336
45.1,-2.26,-4.52,-8.333500870706366
45.11,-2.26,-4.52,-8.333178948508404
45.12,-2.26,-4.52,-8.332856895471245
45.13,-2.26,-4.52,-8.332534711650688
45.14,-2.26,-4.52,-8.332212397102548
45.15,-2.26,-4.52,-8.331889951882655
45.160000000000004,-2.26,-4.52,-8.331567376046841
45.17,-2.26,-4.52,-8.331244669650964
45.18,-2.26,-4.52,-8.330921832750878
45.19,-2.26,-4.52,-8.330598865402452
45.2,-2.26,-4.52,-8.330275767661568
45.21,-2.26,-4.52,-8.329952539584124
45.22,-2.26,-4.52,-8.329629181226018
45.230000000000004,-2.26,-4.52,-8.329305692643166
45.24,-2.26,-4.52,-8.328982073891495
45.25,-2.26,-4.52,-8.328658325026941
45.26,-2.26,-4.52,-8.328334446105451
45.27,-2.26,-4.52,-8.328010437182984
45.28,-2.26,-4.52,-8.327686298315509
45.29,-2.26,-4.52,-8.327362029559005
45.300000000000004,-2.26,-4.52,-8.327037630969466
45.31,-2.26,-4.52,-8.326713102602891
45.32,-2.26,-4.52,-8.32638844451529
45.33,-2.26,-4.52,-8.326063656762688
45.34,-2.26,-4.52,-8.325738739401121
45.35,-2.26,-4.52,-8.325413692486634
45.36,-2.26,-4.52,-8.325088516075281
45.37,-2.26,-4.52,-8.324763210223129
45.38,-2.26,-4.52,-8.324437774986249
45.39,-2.26,-4.52,-8.324112210420733
45.4,-2.26,-4.52,-8.323786516582679
45.410000000000004,-2.26,-4.52,-8.323460693528194
45.42,-2.26,-4.52,-8.323134741313396
45.43,-2.26,-4.52,-8.322808659994415
45.44,-2.26,-4.52,-8.322482449627394
45.45,-2.26,-4.52,-8.322156110268477
45.46,-2.26,-4.52,-8.321829641973828
45.47,-2.26,-4.52,-8.32150304479962
45.480000000000004,-2.26,-4.52,-8.321176318802031
45.49,-2.26,-4.52,-8.320849464037256
45.5,-2.26,-4.52,-8.320522480561497
45.51,-2.26,-4.52,-8.320195368430966
45.52,-2.26,-4.52,-8.319868127701884
45.53,-2.26,-4.52,-8.319540758430485
45.54,-2.26,-4.52,-8.319213260673015
45.550000000000004,-2.26,-4.52,-8.318885634485728
45.56,-2.26,-4.52,-8.318557879924885
45.57,-2.26,-4.52,-8.318229997046764
45.58,-2.26,-4.52,-8.317901985907646
45.59,-2.26,-4.52,-8.317573846563828
45.6,-2.26,-4.52,-8.317245579071614
45.61,-2.26,-4.52,-8.316917183487318
45.62,-2.26,-4.52,-8.316588659867266
45.63,-2.26,-4.52,-8.316260008267792
45.64,-2.26,-4.52,-8.31593122874524
45.65,-2.26,-4.52,-8.31560232135597
45.660000000000004,-2.26,-4.52,-8.31527328615634
45.67,-2.26,-4.52,-8.314944123202732
45.68,-2.26,-4.52,-8.314614832551529
45.69,-2.26,-4.52,-8.314285414259123
45.7,-2.26,-4.52,-8.313955868381921
45.71,-2.26,-4.52,-8.31362619497634
45.72,-2.26,-4.52,-8.313296394098801
45.730000000000004,-2.26,-4.52,-8.312966465805737
45.74,-2.26,-4.52,-8.312636410153598
45.75,-2.26,-4.52,-8.312306227198835
45.76,-2.26,-4.52,-8.311975916997916
45.77,-2.26,-4.52,-8.311645479607307
45.78,-2.26,-4.52,-8.311314915083496
45.79,-2.26,-4.52,-8.31098422348298
45.800000000000004,-2.26,-4.52,-8.310653404862254
45.81,-2.26,-4.52,-8.310322459277836
45.82,-2.26,-4.52,-8.309991386786246
45.83,-2.26,-4.52,-8.309660187444017
45.84,-2.26,-4.52,-8.309328861307687
45.85,-2.26,-4.52,-8.308997408433813
45.86,-2.26,-4.52,-8.30866582887895
45.87,-2.26,-4.52,-8.308334122699673
45.88,-2.26,-4.52,-8.308002289952556
45.89,-2.26,-4.52,-8.307670330694194
45.9,-2.26,-4.52,-8.30733824498118
45.910000000000004,-2.26,-4.52,-8.307006032870127
45.92,-2.26,-4.52,-8.30667369441765
45.93,-2.26,-4.52,-8.306341229680374
45.94,-2.26,-4.52,-8.30600863871494
45.95,-2.26,-4.52,-8.30567592157799
45.96,-2.26,-4.52,-8.305343078326182
45.97,-2.26,-4.52,-8.305010109016173
45.980000000000004,-2.26,-4.52,-8.304677013704648
45.99,-2.26,-4.52,-8.30434379244828
46.0,-2.26,-4.52,-8.304010445303767
46.01,-2.26,-4.52,-8.303676972327807
46.02,-2.26,-4.52,-8.30334337357711
46.03,-2.26,-4.52,-8.3030096491084
46.04,-2.26,-4.52,-8.302675798978402
46.050000000000004,-2.26,-4.52,-8.302341823243857
46.06,-2.26,-4.52,-8.302007721961509
46.07,-2.26,-4.52,-8.301673495188115
46.08,-2.26,-4.52,-8.301339142980444
46.09,-2.26,-4.52,-8.301004665395265
46.1,-2.26,-4.52,-8.300670062489363
46.11,-2.26,-4.52,-8.300335334319533
46.12,-2.26,-4.52,-8.300000480942575
46.13,-2.26,-4.52,-8.299665502415298
46.14,-2.26,-4.52,-8.29933039879452
46.15,-2.26,-4.52,-8.298995170137076
46.160000000000004,-2.26,-4.52,-8.298659816499795
46.17,-2.26,-4.52,-8.298324337939528
46.18,-2.26,-4.52,-8.297988734513126
46.19,-2.26,-4.52,-8.297653006277459
46.2,-2.26,-4.52,-8.297317153289395
46.21,-2.26,-4.52,-8.296981175605813
46.22,-2.26,-4.52,-8.296645073283607
46.230000000000004,-2.26,-4.52,-8.296308846379675
46.24,-2.26,-4.52,-8.295972494950925
46.25,-2.26,-4.52,-8.295636019054271
46.26,-2.26,-4.52,-8.295299418746641
46.27,-2.26,-4.52,-8.294962694084965
46.28,-2.26,-4.52,-8.294625845126188
46.29,-2.26,-4.52,-8.294288871927257
46.300000000000004,-2.26,-4.52,-8.293951774545139
46.31,-2.26,-4.52,-8.293614553036791
46.32,-2.26,-4.52,-8.293277207459198
46.33,-2.26,-4.52,-8.292939737869343
46.34,-2.26,-4.52,-8.292602144324217
46.35,-2.26,-4.52,-8.292264426880827
46.36,-2.26,-4.52,-8.29192658559618
46.37,-2.26,-4.52,-8.291588620527293
46.38,-2.26,-4.52,-8.291250531731198
46.39,-2.26,-4.52,-8.290912319264926
46.4,-2.26,-4.52,-8.290573983185524
46.410000000000004,-2.26,-4.52,-8.290235523550045
46.42,-2.26,-4.52,-8.289896940415549
46.43,-2.26,-4.52,-8.289558233839102
46.44,-2.26,-4.52,-8.289219403877787
46.45,-2.26,-4.52,-8.288880450588682
46.46,-2.26,-4.52,-8.288541374028888
46.47,-2.26,-4.52,-8.288202174255503
46.480000000000004,-2.26,-4.52,-8.28786285132564
46.49,-2.26,-4.52,-8.287523405296415
46.5,-2.26,-4.52,-8.287183836224955
46.51,-2.26,-4.52,-8.286844144168395
46.52,-2.26,-4.52,-8.286504329183877
46.53,-2.26,-4.52,-8.28616439132855
46.54,-2.26,-4.52,-8.28582433065958
46.550000000000004,-2.26,-4.52,-8.285484147234126
46.56,-2.26,-4.52,-8.28514384110937
46.57,-2.26,-4.52,-8.28480341234249
46.58,-2.26,-4.52,-8.284462860990677
46.59,-2.26,-4.52,-8.284122187111134
46.6,-2.26,-4.52,-8.283781390761064
46.61,-2.26,-4.52,-8.28344047199768
46.62,-2.26,-4.52,-8.283099430878211
46.63,-2.26,-4.52,-8.282758267459883
46.64,-2.26,-4.52,-8.282416981799937
46.65,-2.26,-4.52,-8.282075573955616
46.660000000000004,-2.26,-4.52,-8.281734043984176
46.67,-2.26,-4.52,-8.281392391942877
46.68,-2.26,-4.52,-8.28105061788899
46.69,-2.26,-4.52,-8.280708721879794
46.7,-2.26,-4.52,-8.280366703972572
46.71,-2.26,-4.52,-8.280024564224615
46.72,-2.26,-4.52,-8.279682302693224
46.730000000000004,-2.26,-4.52,-8.279339919435706
46.74,-2.26,-4.52,-8.278997414509382
46.75,-2.26,-4.52,-8.278654787971572
46.76,-2.26,-4.52,-8.278312039879605
46.77,-2.26,-4.52,-8.277969170290822
46.78,-2.26,-4.52,-8.277626179262569
46.79,-2.26,-4.52,-8.277283066852196
46.800000000000004,-2.26,-4.52,-8.276939833117066
46.81,-2.26,-4.52,-8.276596478114548
46.82,-2.26,-4.52,-8.276253001902017
46.83,-2.26,-4.52,-8.275909404536854
46.84,-2.26,-4.52,-8.275565686076456
46.85,-2.26,-4.52,-8.275221846578216
46.86,-2.26,-4.52,-8.274877886099542
46.87,-2.26,-4.52,-8.274533804697842
46.88,-2.26,-4.52,-8.27418960243054
46.89,-2.26,-4.52,-8.273845279355065
46.9,-2.26,-4.52,-8.273500835528848
46.910000000000004,-2.26,-4.52,-8.273156271009332
46.92,-2.26,-4.52,-8.272811585853969
46.93,-2.26,-4.52,-8.272466780120212
46.94,-2.26,-4.52,-8.272121853865524
46.95,-2.26,-4.52,-8.271776807147376
46.96,-2.26,-4.52,-8.27143164002325
46.97,-2.26,-4.52,-8.271086352550627
46.980000000000004,-2.26,-4.52,-8.270740944787
46.99,-2.26,-4.52,-8.27038347928465
47.0,-2.26,-4.52,-8.269995582376833
47.01,-2.26,-4.52,-8.2696075561265
47.02,-2.26,-4.52,-8.269219400605031
47.03,-2.26,-4.52,-8.268831115883813
47.04,-2.26,-4.52,-8.26844270203424
47.050000000000004,-2.26,-4.52,-8.268054159127711
47.06,-2.26,-4.52,-8.267665487235629
47.07,-2.26,-4.52,-8.267276686429406
47.08,-2.26,-4.52,-8.266887756780452
47.09,-2.26,-4.52,-8.266498698360193
47.1,-2.26,-4.52,-8.266109511240053
47.11,-2.26,-4.52,-8.265720195491461
47.12,-2.26,-4.52,-8.265330751185854
47.13,-2.26,-4.52,-8.264941178394675
47.14,-2.26,-4.52,-8.264551477189372
47.15,-2.26,-4.52,-8.264161647641393
47.160000000000004,-2.26,-4.52,-8.2637716898222
47.17,-2.26,-4.52,-8.263381603803253
47.18,-2.26,-4.52,-8.262991389656023
47.19,-2.26,-4.52,-8.262601047451977
47.2,-2.26,-4.52,-8.262210577262596
47.21,-2.26,-4.52,-8.261819979159366
47.22,-2.26,-4.52,-8.261429253213773
47.230000000000004,-2.26,-4.52,-8.261038399497306
47.24,-2.26,-4.52,-8.260647418081469
47.25,-2.26,-4.52,-8.260256309037764
47.26,-2.26,-4.52,-8.259865072437695
47.27,-2.26,-4.52,-8.259473708352777
47.28,-2.26,-4.52,-8.259082216854528
47.29,-2.26,-4.52,-8.258690598014471
47.300000000000004,-2.26,-4.52,-8.258298851904133
47.31,-2.26,-4.52,-8.257906978595043
47.32,-2.26,-4.52,-8.257514978158744
47.33,-2.26,-4.52,-8.257122850666766
47.34,-2.26,-4.52,-8.25673059619067
47.35,-2.26,-4.52,-8.256338214802
47.36,-2.26,-4.52,-8.255945706572309
47.37,-2.26,-4.52,-8.25555307157316
47.38,-2.26,-4.52,-8.255160309876121
47.39,-2.26,-4.52,-8.254767421552753
47.4,-2.26,-4.52,-8.254374406674636
47.410000000000004,-2.26,-4.52,-8.253981265313346
47.42,-2.26,-4.52,-8.253587997540464
47.43,-2.26,-4.52,-8.25319460342758
47.44,-2.26,-4.52,-8.252801083046286
47.45,-2.26,-4.52,-8.252407436468177
47.46,-2.26,-4.52,-8.25201366376485
47.47,-2.26,-4.52,-8.251619765007913
47.480000000000004,-2.26,-4.52,-8.251225740268975
47.49,-2.26,-4.52,-8.250831589619647
47.5,-2.26,-4.52,-8.250437313131545
47.51,-2.26,-4.52,-8.250042910876296
47.52,-2.26,-4.52,-8.249648382925521
47.53,-2.26,-4.52,-8.249253729350848
47.54,-2.26,-4.52,-8.248858950223918
47.550000000000004,-2.26,-4.52,-8.248464045616364
47.56,-2.26,-4.52,-8.24806901559983
47.57,-2.26,-4.52,-8.247673860245964
47.58,-2.26,-4.52,-8.24727857962641
47.59,-2.26,-4.52,-8.246883173812826
47.6,-2.26,-4.52,-8.24648764287687
47.61,-2.26,-4.52,-8.246091986890205
47.62,-2.26,-4.52,-8.245696205924494
47.63,-2.26,-4.52,-8.24530030005141
47.64,-2.26,-4.52,-8.244904269342623
47.65,-2.26,-4.52,-8.244508113869813
47.660000000000004,-2.26,-4.52,-8.244111833704661
47.67,-2.26,-4.52,-8.243715428918849
47.68,-2.26,-4.52,-8.243318899584068
47.69,-2.26,-4.52,-8.242922245772013
47.7,-2.26,-4.52,-8.242525467554373
47.71,-2.26,-4.52,-8.242128565002854
47.72,-2.26,-4.52,-8.241731538189157
47.730000000000004,-2.26,-4.52,-8.241334387184988
47.74,-2.26,-4.52,-8.240937112062056
47.75,-2.26,-4.52,-8.24053971289208
47.76,-2.26,-4.52,-8.240142189746773
47.77,-2.26,-4.52,-8.239744542697856
47.78,-2.26,-4.52,-8.239346771817054
47.79,-2.26,-4.52,-8.238948877176096
47.800000000000004,-2.26,-4.52,-8.23855085884671
47.81,-2.26,-4.52,-8.238152716900633
47.82,-2.26,-4.52,-8.237754451409602
47.83,-2.26,-4.52,-8.23735606244536
47.84,-2.26,-4.52,-8.236957550079646
47.85,-2.26,-4.52,-8.236558914384212
47.86,-2.26,-4.52,-8.236160155430808
47.870000000000005,-2.26,-4.52,-8.235761273291189
47.88,-2.26,-4.52,-8.235362268037107
47.89,-2.26,-4.52,-8.234963139740328
47.9,-2.26,-4.52,-8.234563888472614
47.910000000000004,-2.26,-4.52,-8.234164514305728
47.92,-2.26,-4.52,-8.233765017311445
47.93,-2.26,-4.52,-8.233365397561531
47.94,-2.26,-4.52,-8.232965655127767
47.95,-2.26,-4.52,-8.23256579008193
47.96,-2.26,-4.52,-8.2321658024958
47.97,-2.26,-4.52,-8.231765692441162
47.980000000000004,-2.26,-4.52,-8.231365459989803
47.99,-2.26,-4.52,-8.230965105213514
48.0,-2.26,-4.52,-8.230564628184084
48.01,-2.26,-4.52,-8.230164028973313
48.02,-2.26,-4.52,-8.229763307652998
48.03,-2.26,-4.52,-8.22936246429494
48.04,-2.26,-4.52,-8.228961498970943
48.050000000000004,-2.26,-4.52,-8.228560411752813
48.06,-2.26,-4.52,-8.228159202712359
48.07,-2.26,-4.52,-8.227757871921394
48.08,-2.26,-4.52,-8.227356419451734
48.09,-2.26,-4.52,-8.22695484537519
48.1,-2.26,-4.52,-8.226553149763586
48.11,-2.26,-4.52,-8.226151332688744
48.120000000000005,-2.26,-4.52,-8.225749394222486
48.13,-2.26,-4.52,-8.225347334436641
48.14,-2.26,-4.52,-8.22494515340304
48.15,-2.26,-4.52,-8.224542851193512
48.160000000000004,-2.26,-4.52,-8.22414042787989
48.17,-2.26,-4.52,-8.223737883534014
48.18,-2.26,-4.52,-8.223335218227724
48.19,-2.26,-4.52,-8.222932432032856
48.2,-2.26,-4.52,-8.222529525021258
48.21,-2.26,-4.52,-8.222126497264771
48.22,-2.26,-4.52,-8.221723348835248
48.230000000000004,-2.26,-4.52,-8.221320079804537
48.24,-2.26,-4.52,-8.220916690244488
48.25,-2.26,-4.52,-8.220513180226959
48.26,-2.26,-4.52,-8.220109549823805
48.27,-2.26,-4.52,-8.219705799106883
48.28,-2.26,-4.52,-8.219301928148056
48.29,-2.26,-4.52,-8.218897937019186
48.300000000000004,-2.26,-4.52,-8.218493825792137
48.31,-2.26,-4.52,-8.218089594538775
48.32,-2.26,-4.52,-8.217685243330973
48.33,-2.26,-4.52,-8.217280772240589
48.34,-2.26,-4.52,-8.21687618133951
48.35,-2.26,-4.52,-8.216471470699604
48.36,-2.26,-4.52,-8.216066640392746
48.370000000000005,-2.26,-4.52,-8.215661690490819
48.38,-2.26,-4.52,-8.215256621065695
48.39,-2.26,-4.52,-8.21485143218926
48.4,-2.26,-4.52,-8.214446123933397
48.410000000000004,-2.26,-4.52,-8.214040696369988
48.42,-2.26,-4.52,-8.213635149570923
48.43,-2.26,-4.52,-8.213229483608089
48.44,-2.26,-4.52,-8.212823698553372
48.45,-2.26,-4.52,-8.212417794478666
48.46,-2.26,-4.52,-8.212011771455865
48.47,-2.26,-4.52,-8.21160562955686
48.480000000000004,-2.26,-4.52,-8.211199368853553
48.49,-2.26,-4.52,-8.210792989417834
48.5,-2.26,-4.52,-8.210386491321607
48.51,-2.26,-4.52,-8.209979874636769
48.52,-2.26,-4.52,-8.209573139435221
48.53,-2.26,-4.52,-8.20916628578887
48.54,-2.26,-4.52,-8.208759313769615
48.550000000000004,-2.26,-4.52,-8.208352223449367
48.56,-2.26,-4.52,-8.20794501490003
48.57,-2.26,-4.52,-8.207537688193511
48.58,-2.26,-4.52,-8.207130243401721
48.59,-2.26,-4.52,-8.20672268059657
48.6,-2.26,-4.52,-8.20631499984997
48.61,-2.26,-4.52,-8.205907201233833
48.620000000000005,-2.26,-4.52,-8.205499284820075
48.63,-2.26,-4.52,-8.20509125068061
48.64,-2.26,-4.52,-8.204683098887351
48.65,-2.26,-4.52,-8.204274829512219
48.660000000000004,-2.26,-4.52,-8.203866442627133
48.67,-2.26,-4.52,-8.203457938304009
48.68,-2.26,-4.52,-8.203049316614768
48.69,-2.26,-4.52,-8.202640577631332
48.7,-2.26,-4.52,-8.202231721425623
48.71,-2.26,-4.52,-8.201822748069562
48.72,-2.26,-4.52,-8.201413657635076
48.730000000000004,-2.26,-4.52,-8.20100445019408
48.74,-2.26,-4.52,-8.200595125818513
48.75,-2.26,-4.52,-8.200185684580296
48.76,-2.26,-4.52,-8.199776126551354
48.77,-2.26,-4.52,-8.199366451803616
48.78,-2.26,-4.52,-8.198956660409007
48.79,-2.26,-4.52,-8.198546752439462
48.800000000000004,-2.26,-4.52,-8.198136727966904
48.81,-2.26,-4.52,-8.197726587063269
48.82,-2.26,-4.52,-8.197316329800483
48.83,-2.26,-4.52,-8.196905956250479
48.84,-2.26,-4.52,-8.196495466485189
48.85,-2.26,-4.52,-8.196084860576546
48.86,-2.26,-4.52,-8.195674138596482
48.870000000000005,-2.26,-4.52,-8.19526330061693
48.88,-2.26,-4.52,-8.19490224601283
48.89,-2.26,-4.52,-8.194573328398189
48.9,-2.26,-4.52,-8.194244309025235
48.910000000000004,-2.26,-4.52,-8.193915187941542
48.92,-2.26,-4.52,-8.193585965194693
48.93,-2.26,-4.52,-8.193256640832264
48.94,-2.26,-4.52,-8.192927214901847
48.95,-2.26,-4.52,-8.192597687451034
48.96,-2.26,-4.52,-8.192268058527416
48.97,-2.26,-4.52,-8.191938328178598
48.980000000000004,-2.26,-4.52,-8.191608496452178
48.99,-2.26,-4.52,-8.191278563395766
49.0,-2.26,-4.52,-8.190948529056978
49.01,-2.26,-4.52,-8.19061839348343
49.02,-2.26,-4.52,-8.190288156722737
49.03,-2.26,-4.52,-8.189957818822528
49.04,-2.26,-4.52,-8.189627379830434
49.050000000000004,-2.26,-4.52,-8.189296839794086
49.06,-2.26,-4.52,-8.188966198761118
49.07,-2.26,-4.52,-8.188635456779178
49.08,-2.26,-4.52,-8.188304613895905
49.09,-2.26,-4.52,-8.187973670158954
49.1,-2.26,-4.52,-8.187642625615975
49.11,-2.26,-4.52,-8.187311480314628
49.120000000000005,-2.26,-4.52,-8.186980234302574
49.13,-2.26,-4.52,-8.186648887627477
49.14,-2.26,-4.52,-8.186317440337007
49.15,-2.26,-4.52,-8.18598589247884
49.160000000000004,-2.26,-4.52,-8.18565424410065
49.17,-2.26,-4.52,-8.185322495250123
49.18,-2.26,-4.52,-8.184990645974942
49.19,-2.26,-4.52,-8.184658696322796
49.2,-2.26,-4.52,-8.184326646341379
49.21,-2.26,-4.52,-8.183994496078386
